,timestamp,open,high,low,close,volume
2025,1632243600000,2944.39,2953.4,2875.17,2898.63,54136.797
2026,1632247200000,2898.63,2957.01,2888.97,2899.3,35975.3837
2027,1632250800000,2899.28,2918.43,2863.8,2886.84,24052.2999
2028,1632254400000,2886.75,2920.0,2752.0,2767.93,101300.73744
2029,1632258000000,2767.94,2884.28,2652.0,2819.36,106744.27841
2030,1632261600000,2819.36,2834.25,2716.15,2724.12,54809.9246
2031,1632265200000,2724.51,2773.35,2719.58,2765.9,60757.9348
2032,1632268800000,2766.72,2827.46,2737.54,2774.85,49141.2413
2033,1632272400000,2774.93,2890.0,2757.07,2868.98,53715.463
2034,1632276000000,2869.0,2876.91,2848.61,2860.41,21408.463
2035,1632279600000,2860.26,2895.0,2858.28,2867.12,29346.1046
2036,1632283200000,2867.53,2875.0,2833.83,2843.24,19479.0544
2037,1632286800000,2843.15,2893.45,2843.15,2873.77,19321.133
2038,1632290400000,2873.23,2934.97,2853.3,2930.6,24416.92345
2039,1632294000000,2930.59,2960.87,2914.0,2942.07,35944.2155
2040,1632297600000,2942.31,2957.55,2920.61,2927.14,20288.7227
2041,1632301200000,2927.14,2945.3,2906.35,2945.09,17691.834
2042,1632304800000,2945.1,2952.57,2910.0,2930.52,17254.8035
2043,1632308400000,2930.3,2937.35,2883.17,2894.48,21378.0828
2044,1632312000000,2894.86,2923.0,2881.57,2920.0,24130.9929
2045,1632315600000,2920.0,2975.01,2913.32,2949.5,31188.1608
2046,1632319200000,2949.49,2967.29,2926.02,2934.01,17180.0699
2047,1632322800000,2934.01,3017.13,2934.01,3007.22,51507.1995
2048,1632326400000,3006.85,3048.0,2995.57,3043.09,38914.8847
2049,1632330000000,3043.09,3055.0,2993.01,3017.21,28775.961
2050,1632333600000,3017.21,3088.88,3001.0,3012.88,61203.8207
2051,1632337200000,3012.88,3043.37,2990.85,3023.73,26911.5619
2052,1632340800000,3023.73,3035.71,3006.64,3025.75,21369.9239
2053,1632344400000,3025.85,3056.4,3011.97,3034.57,14720.8715
2054,1632348000000,3034.57,3077.12,3028.44,3069.42,20497.5051
2055,1632351600000,3069.42,3078.82,3048.0,3076.92,11670.6551
2056,1632355200000,3076.92,3096.55,3039.49,3042.86,26344.0986
2057,1632358800000,3043.15,3075.39,3033.85,3069.88,12796.1493
2058,1632362400000,3069.91,3086.0,3052.86,3076.23,13584.9434
2059,1632366000000,3076.23,3120.0,3065.82,3118.5,28975.0184
2060,1632369600000,3118.65,3134.31,3101.53,3112.75,23009.2574
2061,1632373200000,3112.75,3134.62,3103.15,3113.32,14188.9708
2062,1632376800000,3113.33,3138.0,3096.9,3133.92,15874.1793
2063,1632380400000,3133.93,3148.03,3111.16,3145.95,19366.7522
2064,1632384000000,3145.8,3149.0,3115.51,3118.38,18282.4343
2065,1632387600000,3118.38,3136.37,3105.77,3112.13,16200.7072
2066,1632391200000,3112.14,3126.96,3066.29,3086.86,27045.6964
2067,1632394800000,3087.0,3090.99,3041.87,3060.24,21922.7918
2068,1632398400000,3060.31,3094.92,3047.12,3068.81,20523.2267
2069,1632402000000,3068.99,3124.08,3062.94,3111.3,21143.2919
2070,1632405600000,3111.71,3142.24,3106.59,3134.64,19936.315
2071,1632409200000,3134.46,3138.84,3086.0,3092.37,19309.0245
2072,1632412800000,3092.38,3117.63,3085.06,3100.88,20422.3321
2073,1632416400000,3100.88,3174.5,3100.88,3162.4,37554.6159
2074,1632420000000,3162.4,3173.04,3128.0,3146.46,24090.2349
2075,1632423600000,3146.46,3158.1,3137.28,3147.87,11180.7759
2076,1632427200000,3147.32,3150.5,3120.52,3139.78,9975.7234
2077,1632430800000,3139.87,3149.96,3131.51,3143.57,8252.0957
2078,1632434400000,3143.59,3162.82,3122.58,3139.79,17222.8478
2079,1632438000000,3139.8,3156.18,3124.01,3152.5,12092.4029
2080,1632441600000,3152.41,3158.52,3125.48,3127.12,15568.4623
2081,1632445200000,3127.12,3138.0,3090.0,3097.62,14878.997
2082,1632448800000,3097.7,3109.0,3082.24,3101.84,15179.0872
2083,1632452400000,3101.84,3112.57,3070.18,3074.93,15489.3087
2084,1632456000000,3074.93,3088.32,3057.45,3079.03,12084.2314
2085,1632459600000,3079.04,3082.13,3038.55,3073.4,16812.513
2086,1632463200000,3073.4,3095.8,3058.93,3059.49,12396.3128
2087,1632466800000,3059.23,3116.76,3056.66,3087.82,33043.4658
2088,1632470400000,3087.68,3114.0,3044.95,3057.57,28395.3174
2089,1632474000000,3057.56,3061.83,2851.0,2858.89,179318.1183
2090,1632477600000,2858.9,2905.0,2811.0,2833.77,87516.5864
2091,1632481200000,2833.76,2865.41,2733.0,2827.91,116953.1558
2092,1632484800000,2827.97,2850.0,2792.22,2805.0,50917.9886
2093,1632488400000,2804.78,2876.0,2768.62,2861.92,69215.3572
2094,1632492000000,2861.91,2942.85,2856.33,2897.54,76484.8323
2095,1632495600000,2897.55,2904.72,2842.31,2877.13,35732.6899
2096,1632499200000,2877.08,2916.26,2867.6,2906.56,23201.914
2097,1632502800000,2906.57,2906.59,2862.08,2881.98,24357.1489
2098,1632506400000,2881.98,2910.33,2876.28,2892.72,14577.8977
2099,1632510000000,2892.65,2923.16,2884.25,2901.78,15601.2551
2100,1632513600000,2901.78,2950.0,2899.02,2943.52,24025.0267
2101,1632517200000,2943.57,2979.99,2935.55,2957.66,20359.4133
2102,1632520800000,2957.65,2967.97,2942.89,2956.61,11412.6554
2103,1632524400000,2956.61,2961.56,2892.59,2928.53,18569.1504
2104,1632528000000,2928.22,2955.46,2910.63,2943.82,17404.2828
2105,1632531600000,2943.45,2948.44,2873.33,2911.81,26748.1613
2106,1632535200000,2911.81,2930.95,2894.0,2897.12,14489.1852
2107,1632538800000,2897.1,2928.58,2895.18,2912.15,14713.656
2108,1632542400000,2912.16,2944.16,2912.16,2929.58,10848.0756
2109,1632546000000,2929.58,2943.2,2904.62,2908.6,11874.2578
2110,1632549600000,2908.43,2935.8,2904.42,2930.84,8410.5696
2111,1632553200000,2930.96,2932.88,2882.74,2887.38,19972.0681
2112,1632556800000,2887.39,2921.03,2801.57,2906.95,62859.2205
2113,1632560400000,2906.47,2951.63,2884.3,2938.62,34864.3816
2114,1632564000000,2938.62,2967.52,2933.0,2939.35,19408.6142
2115,1632567600000,2939.17,2939.18,2892.0,2913.12,21591.2581
2116,1632571200000,2913.11,2924.31,2898.71,2904.12,12517.6928
2117,1632574800000,2904.14,2945.0,2892.68,2903.46,19099.9079
2118,1632578400000,2903.98,2916.65,2853.0,2871.93,32475.8126
2119,1632582000000,2871.99,2945.0,2846.0,2922.23,43194.2856
2120,1632585600000,2921.98,2932.68,2852.0,2900.12,44269.1314
2121,1632589200000,2899.92,2912.05,2887.38,2898.5,10343.7964
2122,1632592800000,2898.49,2915.9,2884.38,2897.73,11011.8251
2123,1632596400000,2897.56,2928.36,2888.72,2916.77,11646.242
2124,1632600000000,2916.77,2939.82,2900.49,2920.6,12263.5647
2125,1632603600000,2920.45,2924.95,2893.38,2913.37,9204.7432
2126,1632607200000,2913.37,2941.16,2911.16,2933.18,9021.9855
2127,1632610800000,2933.18,2946.14,2907.17,2921.73,13741.3046
2128,1632614400000,2921.84,2931.6,2873.0,2896.59,18746.3741
2129,1632618000000,2896.74,2903.46,2861.05,2875.87,12546.5998
2130,1632621600000,2875.87,2878.02,2845.01,2856.27,18474.1253
2131,1632625200000,2856.26,2882.92,2842.21,2866.52,14050.0171
2132,1632628800000,2866.69,2866.69,2820.0,2847.65,20960.0747
2133,1632632400000,2847.74,2866.54,2829.26,2839.41,14448.729
2134,1632636000000,2839.41,2849.03,2810.0,2814.79,21970.7041
2135,1632639600000,2815.16,2835.13,2738.17,2772.77,75558.4736
2136,1632643200000,2773.06,2799.1,2738.45,2786.12,59369.4736
2137,1632646800000,2786.15,3030.0,2779.44,2981.2,113645.0327
2138,1632650400000,2981.19,3007.73,2931.28,2952.37,51444.4243
2139,1632654000000,2952.56,2985.0,2952.56,2974.28,21615.0931
2140,1632657600000,2974.62,3028.99,2974.62,3010.21,39060.3609
2141,1632661200000,3010.55,3019.94,2981.0,3002.01,17965.0621
2142,1632664800000,3002.01,3042.09,2990.22,3030.48,27223.5491
2143,1632668400000,3030.23,3056.76,3015.61,3053.17,26273.7093
2144,1632672000000,3053.36,3074.43,3028.87,3035.88,24508.7628
2145,1632675600000,3035.85,3058.88,3030.11,3037.0,15849.7336
2146,1632679200000,3036.83,3057.81,3036.1,3041.33,9648.9873
2147,1632682800000,3041.33,3071.14,3037.7,3057.62,12568.3825
2148,1632686400000,3057.67,3100.0,3057.67,3087.45,25152.356
2149,1632690000000,3087.57,3090.93,3064.5,3085.71,9486.3676
2150,1632693600000,3085.72,3115.51,3014.3,3018.79,27947.9044
2151,1632697200000,3018.8,3065.63,3011.0,3059.37,25080.181
2152,1632700800000,3059.36,3145.0,3027.3,3137.01,36380.8526
2153,1632704400000,3137.01,3163.96,3118.64,3159.86,33080.1235
2154,1632708000000,3159.78,3164.94,3112.63,3139.77,23007.9235
2155,1632711600000,3139.93,3149.21,3108.22,3131.91,15678.6579
2156,1632715200000,3131.91,3149.19,3113.49,3120.93,16124.2766
2157,1632718800000,3120.93,3138.42,3117.0,3130.29,11596.1338
2158,1632722400000,3130.29,3149.45,3088.46,3091.07,18390.7701
2159,1632726000000,3091.07,3110.0,3074.65,3091.29,23455.1322
2160,1632729600000,3091.1,3119.0,3087.96,3110.0,18640.8139
2161,1632733200000,3109.99,3137.8,3079.77,3090.73,25215.2315
2162,1632736800000,3090.72,3116.66,3085.93,3100.67,12486.6114
2163,1632740400000,3100.66,3111.87,3076.35,3092.79,14555.7329
2164,1632744000000,3092.94,3101.0,3059.48,3074.17,23208.521
2165,1632747600000,3074.17,3090.97,3055.19,3069.61,16728.7805
2166,1632751200000,3069.62,3126.52,3035.0,3052.09,37605.7132
2167,1632754800000,3052.09,3063.05,3032.0,3059.13,20376.5243
2168,1632758400000,3059.49,3062.46,2983.08,3008.76,37635.0535
2169,1632762000000,3008.76,3028.74,2986.53,3000.4,20409.5358
2170,1632765600000,3000.32,3013.52,2982.83,3000.48,11734.8114
2171,1632769200000,3000.48,3010.17,2985.01,2992.96,13151.9242
2172,1632772800000,2993.14,2993.46,2952.01,2954.56,21380.7041
2173,1632776400000,2954.42,2998.98,2945.1,2996.18,15306.3824
2174,1632780000000,2996.18,3028.17,2980.65,3002.77,15997.9635
2175,1632783600000,3002.77,3005.67,2922.71,2925.59,27982.5581
2176,1632787200000,2924.76,2955.51,2904.26,2931.65,25261.346
2177,1632790800000,2931.65,2948.62,2896.21,2936.74,17754.0707
2178,1632794400000,2936.73,2960.75,2922.5,2939.07,14220.3143
2179,1632798000000,2939.06,2954.17,2931.12,2948.97,11062.9656
2180,1632801600000,2948.96,2970.82,2943.0,2960.89,15604.7505
2181,1632805200000,2960.96,2966.46,2935.74,2943.37,13658.536
2182,1632808800000,2943.37,2948.32,2904.7,2930.7,19037.8313
2183,1632812400000,2930.71,2936.61,2883.22,2894.34,29039.3709
2184,1632816000000,2894.18,2937.12,2876.12,2908.0,39452.3159
2185,1632819600000,2908.0,2931.65,2890.2,2909.94,17219.7624
2186,1632823200000,2909.93,2919.39,2886.92,2902.14,16400.1309
2187,1632826800000,2902.15,2940.74,2896.5,2926.8,15397.9389
2188,1632830400000,2926.81,2934.5,2894.04,2899.53,16584.426
2189,1632834000000,2899.53,2959.69,2895.01,2915.05,39392.2414
2190,1632837600000,2915.04,2920.0,2845.06,2862.63,53879.6285
2191,1632841200000,2862.64,2869.78,2840.53,2844.4,20692.8579
2192,1632844800000,2844.4,2872.94,2813.53,2821.1,23990.881
2193,1632848400000,2821.09,2836.18,2803.6,2830.19,18262.8734
2194,1632852000000,2830.19,2858.24,2806.92,2836.74,22503.6285
2195,1632855600000,2836.61,2857.16,2820.0,2838.71,14418.5431
2196,1632859200000,2839.2,2889.2,2836.46,2862.54,20158.7569
2197,1632862800000,2862.54,2883.64,2861.0,2882.23,8325.3362
2198,1632866400000,2882.23,2883.69,2830.51,2834.46,10963.409
2199,1632870000000,2834.45,2849.65,2789.0,2804.91,28043.549
2200,1632873600000,2805.15,2860.65,2791.08,2844.82,29937.6639
2201,1632877200000,2844.81,2871.57,2830.44,2851.4,16445.0228
2202,1632880800000,2851.4,2881.35,2850.87,2867.58,16016.9793
2203,1632884400000,2867.58,2900.04,2851.89,2895.95,18071.5118
2204,1632888000000,2896.01,2931.82,2890.31,2908.23,25639.0117
2205,1632891600000,2908.22,2917.85,2889.24,2909.99,15042.6374
2206,1632895200000,2909.77,2930.85,2900.0,2928.33,15229.2812
2207,1632906000000,2927.06,2927.06,2894.84,2910.69,16139.673
2208,1632909600000,2910.69,2949.51,2907.27,2928.13,24172.8426
2209,1632913200000,2928.14,2938.49,2915.0,2933.75,13691.8476
2210,1632916800000,2933.75,2950.0,2893.89,2910.24,21185.8157
2211,1632920400000,2910.39,2925.61,2895.0,2917.61,20811.7861
2212,1632924000000,2917.61,2933.01,2912.09,2924.56,12748.172
2213,1632927600000,2924.56,2932.95,2850.0,2861.19,29689.7054
2214,1632931200000,2861.2,2872.36,2837.48,2844.28,20252.0046
2215,1632934800000,2844.28,2852.23,2812.41,2814.39,17164.8722
2216,1632938400000,2814.38,2833.6,2803.12,2818.96,21473.4245
2217,1632942000000,2818.97,2832.7,2805.09,2810.16,14091.8092
2218,1632945600000,2810.15,2826.1,2782.0,2822.14,26805.0905
2219,1632949200000,2822.32,2834.74,2804.81,2821.99,12498.3267
2220,1632952800000,2821.99,2846.31,2813.38,2837.39,14395.636
2221,1632956400000,2837.39,2854.0,2831.5,2850.45,9801.9751
2222,1632960000000,2850.45,2937.15,2837.19,2932.29,30571.1408
2223,1632963600000,2932.29,2990.0,2916.23,2960.68,43172.7847
2224,1632967200000,2961.08,2993.95,2957.03,2990.87,18972.5921
2225,1632970800000,2990.87,3035.71,2972.22,3027.46,35725.5634
2226,1632974400000,3027.45,3048.42,3015.33,3018.43,25927.8085
2227,1632978000000,3018.43,3041.0,3018.43,3028.14,15579.3291
2228,1632981600000,3028.14,3044.44,3019.01,3021.4,15418.5761
2229,1632985200000,3021.39,3025.96,2995.14,3001.59,25630.4871
2230,1632988800000,3001.6,3012.0,2959.74,2976.56,28384.9191
2231,1632992400000,2976.31,2993.55,2967.26,2980.65,16743.1434
2232,1632996000000,2980.37,3006.15,2941.93,2951.58,23633.3476
2233,1632999600000,2951.58,2967.3,2944.39,2963.35,14523.04
2234,1633003200000,2963.36,3031.1,2960.16,3008.36,29213.7832
2235,1633006800000,3008.36,3016.98,2967.2,2973.98,22596.0808
2236,1633010400000,2973.72,2985.61,2954.23,2978.41,14682.8906
2237,1633014000000,2978.4,3014.68,2968.88,2985.67,19960.7965
2238,1633017600000,2985.67,2997.29,2964.47,2982.34,14561.212
2239,1633021200000,2982.35,3005.0,2975.0,2995.3,14535.2288
2240,1633024800000,2995.3,3048.0,2991.12,3036.73,24170.594
2241,1633028400000,3036.82,3043.85,2991.63,2992.23,18115.5263
2242,1633032000000,2992.23,3016.2,2955.7,2972.82,24085.9069
2243,1633035600000,2972.82,3009.88,2967.31,3004.9,10215.9112
2244,1633039200000,3004.9,3021.46,2992.81,3003.58,9828.7875
2245,1633042800000,3003.58,3011.98,2984.45,3000.61,10647.3115
2246,1633046400000,3000.62,3041.42,2997.49,3020.09,22147.7842
2247,1633050000000,3020.1,3029.65,2998.0,3021.65,11641.9699
2248,1633053600000,3021.66,3029.68,2980.0,2988.85,12567.7042
2249,1633057200000,2988.85,3011.7,2969.07,3002.98,15653.1816
2250,1633060800000,3002.98,3017.98,2990.0,2999.93,11136.0856
2251,1633064400000,2999.93,3020.3,2992.01,3017.44,11254.3471
2252,1633068000000,3017.45,3029.15,3005.02,3026.21,12202.1777
2253,1633071600000,3026.32,3097.0,3014.27,3091.46,43776.1719
2254,1633075200000,3091.46,3123.35,3091.45,3120.81,38154.7175
2255,1633078800000,3120.82,3139.0,3107.74,3114.74,26593.6677
2256,1633082400000,3114.74,3246.61,3105.39,3205.78,100467.7648
2257,1633086000000,3205.78,3247.88,3200.0,3235.49,42398.1429
2258,1633089600000,3235.48,3278.4,3218.0,3221.69,55419.0488
2259,1633093200000,3221.69,3233.99,3199.17,3200.3,25138.5118
2260,1633096800000,3200.31,3226.6,3176.42,3211.74,37362.427
2261,1633100400000,3211.74,3240.87,3204.82,3235.7,19870.1628
2262,1633104000000,3235.7,3278.0,3223.99,3276.55,31941.72
2263,1633107600000,3276.55,3285.0,3261.6,3276.24,20217.0961
2264,1633111200000,3276.25,3298.91,3254.47,3292.61,23756.224
2265,1633114800000,3292.61,3319.15,3283.88,3297.65,22688.0955
2266,1633118400000,3297.64,3315.0,3276.15,3290.27,17960.4558
2267,1633122000000,3290.27,3330.0,3281.25,3323.94,17643.599
2268,1633125600000,3323.93,3326.14,3270.58,3286.35,20116.3577
2269,1633129200000,3286.34,3311.0,3280.11,3309.91,8607.2015
2270,1633132800000,3309.91,3318.99,3274.46,3294.11,21111.7912
2271,1633136400000,3294.11,3344.0,3282.73,3296.35,23122.1396
2272,1633140000000,3296.34,3309.91,3286.29,3290.28,10087.7307
2273,1633143600000,3290.29,3295.57,3261.89,3267.31,16170.5363
2274,1633147200000,3267.03,3280.0,3257.0,3272.7,11243.2887
2275,1633150800000,3272.69,3299.21,3265.71,3280.1,10657.9626
2276,1633154400000,3280.11,3292.45,3271.28,3283.89,8214.7513
2277,1633158000000,3283.89,3300.01,3276.83,3279.9,13088.4331
2278,1633161600000,3279.9,3289.45,3265.0,3284.53,10744.6713
2279,1633165200000,3284.8,3319.0,3282.23,3299.58,12924.8412
2280,1633168800000,3299.59,3299.59,3276.7,3284.77,8206.0636
2281,1633172400000,3284.77,3299.92,3268.0,3296.54,8889.3165
2282,1633176000000,3296.54,3310.03,3288.87,3300.28,10113.5404
2283,1633179600000,3300.28,3350.0,3295.07,3315.23,35022.5452
2284,1633183200000,3314.94,3374.88,3313.77,3367.72,33160.8164
2285,1633186800000,3367.71,3398.59,3357.06,3386.54,28060.302
2286,1633190400000,3386.55,3434.8,3370.65,3433.99,32428.4175
2287,1633194000000,3433.99,3446.84,3417.11,3429.82,20699.019
2288,1633197600000,3429.82,3444.51,3411.37,3439.4,17795.0927
2289,1633201200000,3439.4,3467.37,3438.04,3467.35,17933.7314
2290,1633204800000,3467.36,3468.65,3420.0,3426.29,15707.697
2291,1633208400000,3426.29,3449.0,3425.65,3447.17,8027.9104
2292,1633212000000,3447.17,3469.0,3422.0,3422.9,15699.0667
2293,1633215600000,3422.91,3435.55,3366.2,3387.76,33441.5163
2294,1633219200000,3387.77,3412.18,3342.51,3364.61,27232.1386
2295,1633222800000,3364.61,3397.68,3359.86,3387.58,18652.2465
2296,1633226400000,3387.59,3424.39,3384.0,3398.76,16286.3369
2297,1633230000000,3398.75,3407.02,3379.89,3404.97,20667.1611
2298,1633233600000,3404.96,3408.54,3392.55,3398.07,7255.5096
2299,1633237200000,3398.08,3425.62,3394.31,3417.76,11526.352
2300,1633240800000,3417.75,3419.76,3402.87,3412.66,7942.3229
2301,1633244400000,3412.66,3413.0,3388.77,3393.07,8804.752
2302,1633248000000,3393.08,3415.05,3390.03,3392.21,8875.8826
2303,1633251600000,3392.21,3394.27,3369.6,3391.15,12776.3369
2304,1633255200000,3391.15,3407.84,3376.82,3390.41,9994.7018
2305,1633258800000,3390.41,3421.95,3386.2,3413.9,10885.2875
2306,1633262400000,3413.9,3424.67,3400.82,3408.98,8683.8243
2307,1633266000000,3408.98,3446.95,3402.39,3437.05,20093.986
2308,1633269600000,3437.06,3440.69,3416.77,3425.99,10129.5234
2309,1633273200000,3425.99,3428.35,3393.36,3404.75,14281.0572
2310,1633276800000,3404.75,3427.35,3400.0,3420.08,12430.4331
2311,1633280400000,3420.09,3485.13,3403.25,3464.71,29182.0673
2312,1633284000000,3464.7,3485.59,3440.99,3464.03,26579.5462
2313,1633287600000,3464.02,3488.0,3461.53,3467.43,12899.3022
2314,1633291200000,3467.46,3473.44,3421.01,3422.0,13765.3391
2315,1633294800000,3422.01,3426.69,3384.07,3391.51,21642.4892
2316,1633298400000,3391.5,3434.24,3387.88,3407.92,19250.7447
2317,1633302000000,3407.95,3433.46,3399.29,3417.73,10749.5494
2318,1633305600000,3417.73,3426.49,3363.07,3368.27,18976.5444
2319,1633309200000,3368.27,3397.64,3351.0,3375.48,18085.5798
2320,1633312800000,3375.48,3381.21,3350.0,3359.74,15081.2942
2321,1633316400000,3359.75,3364.86,3322.95,3335.31,20652.7063
2322,1633320000000,3335.31,3362.93,3322.11,3354.35,17442.2398
2323,1633323600000,3354.35,3372.13,3354.35,3364.06,9419.7541
2324,1633327200000,3364.03,3364.4,3337.15,3346.57,10527.1557
2325,1633330800000,3346.57,3381.81,3335.13,3378.24,11604.9348
2326,1633334400000,3378.24,3385.36,3336.76,3350.0,14948.1552
2327,1633338000000,3350.01,3361.32,3337.54,3353.28,10342.7742
2328,1633341600000,3353.28,3358.69,3326.81,3344.66,11806.7013
2329,1633345200000,3344.67,3347.91,3294.38,3313.39,24493.3158
2330,1633348800000,3313.39,3353.46,3298.0,3344.96,17156.7186
2331,1633352400000,3344.96,3396.0,3343.19,3388.3,25685.462
2332,1633356000000,3389.14,3425.0,3297.51,3320.01,47306.0927
2333,1633359600000,3320.02,3328.26,3270.0,3322.51,40182.503
2334,1633363200000,3322.46,3395.0,3310.0,3362.57,36392.3823
2335,1633366800000,3362.48,3417.16,3333.33,3411.26,32064.0457
2336,1633370400000,3411.79,3437.19,3391.31,3421.3,27708.391
2337,1633374000000,3421.29,3434.0,3393.14,3415.84,17911.23
2338,1633377600000,3415.8,3422.67,3381.01,3383.13,16501.7465
2339,1633381200000,3383.12,3398.4,3370.17,3396.37,11564.9316
2340,1633384800000,3396.38,3408.6,3355.0,3372.62,13129.4893
2341,1633388400000,3372.75,3405.0,3370.24,3386.31,16220.4937
2342,1633392000000,3386.31,3417.99,3363.78,3405.94,23741.8536
2343,1633395600000,3405.89,3414.73,3384.18,3386.44,11519.8143
2344,1633399200000,3386.26,3392.86,3371.72,3389.16,11646.4435
2345,1633402800000,3389.16,3399.12,3375.42,3387.96,10605.5451
2346,1633406400000,3387.96,3395.74,3365.09,3368.7,9909.5305
2347,1633410000000,3368.66,3389.78,3365.31,3384.28,8447.9197
2348,1633413600000,3384.28,3395.0,3379.34,3383.89,8567.5239
2349,1633417200000,3383.89,3404.55,3380.07,3389.0,9098.3852
2350,1633420800000,3389.0,3420.5,3381.36,3418.22,16605.5794
2351,1633424400000,3418.22,3452.74,3382.46,3450.47,30115.4764
2352,1633428000000,3450.47,3473.89,3426.41,3437.09,29495.054
2353,1633431600000,3437.08,3459.0,3434.34,3445.02,14735.6631
2354,1633435200000,3445.02,3461.6,3434.18,3453.81,15955.9321
2355,1633438800000,3453.75,3462.34,3434.57,3456.81,13575.6431
2356,1633442400000,3457.06,3468.89,3413.48,3431.01,24406.6734
2357,1633446000000,3431.0,3448.93,3416.16,3418.35,18072.2274
2358,1633449600000,3418.67,3437.0,3407.14,3434.43,15121.431
2359,1633453200000,3434.26,3441.8,3420.92,3433.52,8432.6634
2360,1633456800000,3433.51,3458.97,3433.31,3457.12,14839.2303
2361,1633460400000,3457.12,3495.86,3450.94,3490.55,23315.6346
2362,1633464000000,3490.54,3531.78,3489.09,3524.39,31648.6703
2363,1633467600000,3524.39,3539.15,3513.0,3536.48,14662.6746
2364,1633471200000,3536.47,3545.0,3505.2,3510.24,18613.9863
2365,1633474800000,3510.39,3524.84,3507.0,3515.27,10767.3266
2366,1633478400000,3515.48,3538.7,3502.8,3523.77,16106.9625
2367,1633482000000,3523.82,3524.62,3472.72,3493.91,18579.2952
2368,1633485600000,3493.98,3505.77,3482.94,3502.0,8298.2512
2369,1633489200000,3502.01,3503.66,3475.18,3486.63,10844.9196
2370,1633492800000,3486.63,3494.16,3462.63,3473.54,15470.8036
2371,1633496400000,3473.55,3496.25,3456.02,3491.89,16350.8542
2372,1633500000000,3491.97,3501.09,3486.05,3489.66,10879.2971
2373,1633503600000,3489.67,3489.72,3439.91,3456.12,18863.5844
2374,1633507200000,3456.13,3459.34,3354.63,3379.16,44867.0107
2375,1633510800000,3379.16,3383.26,3342.0,3363.19,26918.6914
2376,1633514400000,3363.19,3392.08,3352.1,3375.9,25514.6036
2377,1633518000000,3375.69,3409.05,3362.65,3381.22,18350.8296
2378,1633521600000,3381.22,3459.76,3372.59,3456.21,36698.5218
2379,1633525200000,3456.25,3628.59,3443.01,3580.44,125733.315
2380,1633528800000,3580.43,3599.99,3547.02,3598.71,36633.2538
2381,1633532400000,3598.71,3632.11,3586.22,3613.01,39976.9657
2382,1633536000000,3613.01,3622.92,3571.98,3597.55,32457.8458
2383,1633539600000,3597.81,3599.65,3560.0,3577.45,22185.956
2384,1633543200000,3577.46,3609.81,3577.46,3582.8,14665.9065
2385,1633546800000,3582.97,3597.55,3570.0,3587.58,12139.062
2386,1633550400000,3587.59,3599.78,3552.37,3560.75,16602.2097
2387,1633554000000,3560.75,3591.28,3547.56,3585.36,16067.795
2388,1633557600000,3585.36,3599.78,3571.36,3588.61,16259.4667
2389,1633561200000,3588.29,3609.25,3572.37,3574.89,17800.1391
2390,1633564800000,3574.88,3575.58,3523.67,3539.01,23398.5391
2391,1633568400000,3539.57,3550.8,3470.8,3516.75,30970.3729
2392,1633572000000,3516.75,3559.06,3512.35,3532.32,16090.1349
2393,1633575600000,3532.33,3542.39,3509.83,3519.54,11339.3733
2394,1633579200000,3519.54,3555.85,3515.19,3541.38,12579.45
2395,1633582800000,3541.39,3545.0,3513.58,3539.3,14102.7661
2396,1633586400000,3539.31,3553.46,3520.0,3530.54,13998.9478
2397,1633590000000,3530.54,3613.77,3504.15,3611.4,33805.6342
2398,1633593600000,3611.4,3614.69,3576.0,3588.82,24958.9995
2399,1633597200000,3588.82,3591.13,3534.19,3566.11,24361.1583
2400,1633600800000,3566.07,3574.98,3541.0,3550.99,15910.3933
2401,1633604400000,3550.99,3584.38,3550.52,3575.86,16296.16
2402,1633608000000,3575.85,3588.36,3537.08,3567.09,18608.4323
2403,1633611600000,3567.36,3642.29,3553.06,3630.06,36947.8947
2404,1633615200000,3630.06,3635.4,3520.0,3561.88,46920.8578
2405,1633618800000,3561.88,3602.0,3553.0,3584.99,20245.944
2406,1633622400000,3584.8,3606.6,3555.78,3596.18,19970.3859
2407,1633626000000,3596.17,3625.1,3591.0,3609.57,19806.6787
2408,1633629600000,3609.77,3617.5,3583.09,3591.68,13279.2849
2409,1633633200000,3591.68,3614.99,3591.68,3606.18,8606.9531
2410,1633636800000,3605.98,3635.0,3603.41,3623.51,12190.446
2411,1633640400000,3623.52,3653.98,3616.08,3634.51,16953.7441
2412,1633644000000,3634.51,3639.95,3590.02,3605.9,18327.6924
2413,1633647600000,3605.86,3607.55,3561.0,3587.47,16432.1158
2414,1633651200000,3587.47,3613.1,3574.49,3604.01,12480.9429
2415,1633654800000,3604.0,3615.98,3588.77,3608.5,10956.5439
2416,1633658400000,3608.5,3618.02,3563.92,3568.7,16271.9343
2417,1633662000000,3568.7,3575.29,3551.51,3574.31,12187.5899
2418,1633665600000,3574.3,3580.7,3564.19,3573.84,8043.1242
2419,1633669200000,3573.85,3583.76,3547.09,3583.75,12342.5288
2420,1633672800000,3583.76,3592.0,3568.9,3580.79,9823.7238
2421,1633676400000,3580.79,3613.39,3572.71,3602.7,20844.0211
2422,1633680000000,3602.45,3695.0,3598.0,3662.23,42764.5222
2423,1633683600000,3662.22,3670.25,3608.68,3626.18,24707.3806
2424,1633687200000,3626.17,3641.66,3615.08,3626.99,13932.1706
